92	104	1.34985085
92	105	-1.645879062
92	106	-1.449764682
92	107	-0.965356266
92	108	-4.007711058
92	109	-8.689195924
93	80	-1.456395149
93	81	-1.13552062
93	82	-0.573575633
93	83	6.85E-02
93	84	10.0386061
93	85	-5.41048956
93	86	4.420501422
93	87	-10.71153229
93	88	-20.99365948
93	89	-13.94480825
93	90	1.12E-02
93	91	-2.373040416
93	92	-1.64E-03
93	93	3.620542869
93	94	0.544207497
93	95	-4.269626129
93	96	-8.289536607
93	97	1.004004687
93	98	-7.275290194
93	99	-30.96134445
93	100	1.456201482
93	101	-1.135458625
93	102	0.5736959
93	103	6.82E-02
93	104	-10.62041467
93	105	9.423542572
93	106	3.257648408
93	107	9.852754484
93	108	27.88260108
93	109	42.73065008
94	80	26.54469161
94	81	16.18607214
94	82	1.318114905
94	83	-10.02658101
94	84	-181.2490157
94	85	90.47574636
94	86	-94.02010693
94	87	194.54724
94	88	364.7252693
94	89	196.6093584
94	90	-64.95162059
94	91	-1.163202429
94	92	-0.371608432
94	93	0.544207497
94	94	461.9855963
94	95	-333.0160722
94	96	25.62528562
94	97	-462.7269957
94	98	-1101.6585
94	99	-1279.874141
94	100	27.80654783
94	101	-16.89776904
94	102	1.260819683
94	103	10.62617104
94	104	-203.5279311
94	105	188.483017
94	106	80.68597703
94	107	183.7365678
94	108	542.4449991
94	109	876.2065309
95	80	-15.24159664
95	81	-9.479748942
95	82	-1.144794629
95	83	5.35508936
95	84	104.1409714
95	85	-52.28559137
95	86	53.4280792
95	87	-111.7322141
95	88	-210.1555381
95	89	-115.2664576
95	90	46.52620547
95	91	8.757646205
95	92	0.343297123
95	93	-4.269626129
95	94	-333.0160722
95	95	252.9530138
95	96	9.221070497
95	97	328.3680993
95	98	813.879107
95	99	1020.245953
95	100	-23.72877308
95	101	14.22923916
95	102	-0.678666493
95	103	-9.478926921
95	104	173.7104328
95	105	-161.1826173
95	106	-69.58809549
95	107	-156.6188345
95	108	-463.3004136
95	109	-750.1160139
96	80	9.807902055
96	81	5.607687776
96	82	-0.291406326
96	83	-4.512561219
96	84	-66.82813012
96	85	32.75643937
96	86	-35.8561544
96	87	71.83078337
96	88	133.2866275
96	89	67.87957772
96	90	-4.230129916
96	91	16.92682804
96	92	0.442483014
96	93	-8.289536607
96	94	25.62528562
96	95	9.221070497
96	96	60.88923847
96	97	-36.83511507
96	98	-18.78039297
96	99	138.5864767
96	100	-6.380841262
96	101	3.44288324
96	102	0.616694111
96	103	-3.374825732
96	104	46.77130502
96	105	-44.02807536
96	106	-20.19136825
96	107	-41.76737415
96	108	-125.3976737
96	109	-206.5493249
97	80	-28.12280729
97	81	-17.11000052
97	82	-1.315821856
97	83	10.70784477
97	84	192.0100316
97	85	-95.78539118
97	86	99.72475414
97	87	-206.1081152
97	88	-386.2571386
97	89	-207.8076943
97	90	65.17074109
97	91	-2.008445132
97	92	-8.35E-02
97	93	1.004004687
97	94	-462.7269957
97	95	328.3680993
97	96	-36.83511507
97	97	465.6160792
97	98	1095.617269
97	99	1242.752958
97	100	-26.35106903
97	101	16.12693509
97	102	-1.431164454
97	103	-9.82703611
97	104	192.857112
97	105	-178.4142798
97	106	-76.02435205
97	107	-174.2226516
97	108	-513.8111271
97	109	-828.9097015
98	80	-57.27796359
98	81	-35.28014365
98	82	-3.581631535
98	83	20.87390593
98	84	391.2317925
98	85	-195.8669404
98	86	201.8159454
98	87	-419.842243
98	88	-788.4018844
98	89	-428.7652375
98	90	154.4297049
98	91	14.9178277
98	92	0.159359387
98	93	-7.275290194
98	94	-1101.6585
98	95	813.879107
98	96	-18.78039297
98	97	1095.617269
98	98	2657.560224
98	99	3201.709088
98	100	-71.91503898
98	101	43.48656101
98	102	-2.810007244
98	103	-27.95209034
98	104	526.4101
98	105	-487.8515581
98	106	-209.5059356
98	107	-474.9954681
98	108	-1403.362814
98	109	-2268.819699
99	80	-44.0381246
99	81	-28.27724848
99	82	-5.158663743
99	83	13.55428787
99	84	301.233766
99	85	-152.6721634
99	86	151.7145
99	87	-322.9555202
99	88	-610.7184426
99	89	-344.3797833
99	90	177.7181299
99	91	63.17060046
99	92	1.260810012
99	93	-30.96134445
99	94	-1279.874141
99	95	1020.245953
99	96	138.5864767
99	97	1242.752958
99	98	3201.709088
99	99	4285.04392
99	100	-104.9226872
99	101	62.36047046
99	102	-1.836911852
99	103	-43.120667
99	104	768.1902973
99	105	-713.7051852
99	106	-309.8512159
99	107	-692.0226517
99	108	-2049.781086
99	109	-3323.860837
100	90	-3.826625232
100	91	-2.328189973
100	92	-0.179352855
100	93	1.456201482
100	94	27.80654783
100	95	-23.72877308
100	96	-6.380841262
100	97	-26.35106903
100	98	-71.91503898
100	99	-104.9226872
100	100	9.005882395
100	101	-1.40E-02
100	102	0.100512554
100	103	9.34E-03
100	104	-66.32611552
100	105	70.43045056
100	106	48.20865555
100	107	52.42150535
100	108	182.1518683
100	109	346.9012667
100	110	-3.830781687
100	111	2.331356552
100	112	-0.180928331
100	113	-1.456222954
100	114	28.36266923
100	115	-35.95597975
100	116	-35.12575569
100	117	-17.09799211
100	118	-80.17227019
100	119	-186.5836581
101	90	2.328156539
101	91	1.300926852
101	92	-0.131904085
101	93	-1.135458625
101	94	-16.89776904
101	95	14.22923916
101	96	3.44288324
101	97	16.12693509
101	98	43.48656101
101	99	62.36047046
101	100	-1.40E-02
101	101	4.84055629
101	102	2.28E-05
101	103	-2.357248485
101	104	-0.249466106
101	105	8.200116925
101	106	19.51378155
101	107	-6.412578629
101	108	5.316991327
101	109	55.21883452
101	110	-2.331384505
101	111	1.303362711
101	112	0.130734024
101	113	-1.135543166
101	114	17.25905389
101	115	-22.06786799
101	116	-21.86094879
101	117	-10.20294864
101	118	-48.78429196
101	119	-114.6729723
102	90	-0.179275699
102	91	0.131949736
102	92	0.490096925
102	93	0.5736959
102	94	1.260819683
102	95	-0.678666493
102	96	0.616694111
102	97	-1.431164454
102	98	-2.810007244
102	99	-1.836911852
102	100	0.100512554
102	101	2.28E-05
102	102	2.769821586
102	103	-1.36E-03
102	104	-0.634730287
102	105	0.680701546
102	106	0.749956494
102	107	7.05E-02
102	108	0.722564452
102	109	2.178303717
102	110	-0.180992836
102	111	-0.130695858
102	112	0.489569951
102	113	-0.573860784
102	114	1.335215009
102	115	-2.085114847
102	116	-2.668444055
102	117	-0.384281816
102	118	-3.769269227
102	119	-11.14684574
103	90	-1.456300942
103	91	-1.135532814
103	92	-0.573731315
103	93	6.82E-02
103	94	10.62617104
103	95	-9.478926921
103	96	-3.374825732
103	97	-9.82703611
103	98	-27.95209034
103	99	-43.120667
103	100	9.34E-03
103	101	-2.357248485
103	102	-1.36E-03
103	103	3.606176782
103	104	0.100388178
103	105	-3.982394361
103	106	-9.518690239
103	107	3.149466318
103	108	-2.556733328
103	109	-26.95401669
103	110	1.456139801
103	111	-1.13548114
103	112	0.573831174
103	113	6.80E-02
103	114	-10.78645637
103	115	13.26811822
103	116	12.30729626
103	117	6.939344237
103	118	30.49923075
103	119	68.51933413
104	90	28.00826805
104	91	17.05862814
104	92	1.34985085
104	93	-10.62041467
104	94	-203.5279311
104	95	173.7104328
104	96	46.77130502
104	97	192.857112
104	98	526.4101
104	99	768.1902973
104	100	-66.32611552
104	101	-0.249466106
104	102	-0.634730287
104	103	0.100388178
104	104	488.5052314
104	105	-519.3116403
104	106	-356.4622087
104	107	-385.6304456
104	108	-1341.961208
104	109	-2558.964355
104	110	28.37727433
104	111	-17.27047179
104	112	1.341131702
104	113	10.78672591
104	114	-210.1021061
104	115	266.350271
104	116	260.198954
104	117	126.6576415
104	118	593.8920809
104	119	1382.150826
105	90	-25.93335577
105	91	-15.98474867
105	92	-1.645879062
105	93	9.423542572
105	94	188.483017
105	95	-161.1826173
105	96	-44.02807536
105	97	-178.4142798
105	98	-487.8515581
105	99	-713.7051852
105	100	70.43045056
105	101	8.200116925
105	102	0.680701546
105	103	-3.982394361
105	104	-519.3116403
105	105	565.0685689
105	106	410.6330033
105	107	399.1132816
105	108	1434.179248
105	109	2808.715508
105	110	-33.96672996
105	111	20.48368789
105	112	-1.2120498
105	113	-13.31851584
105	114	251.4821264
105	115	-319.1157116
105	116	-312.2398577
105	117	-151.274305
105	118	-710.8577227
105	119	-1656.220163
106	90	-11.09306529
106	91	-7.194828118
106	92	-1.449764682
106	93	3.257648408
106	94	80.68597703
106	95	-69.58809549
106	96	-20.19136825
106	97	-76.02435205
106	98	-209.5059356
106	99	-309.8512159
106	100	48.20865555
106	101	19.51378155
106	102	0.749956494
106	103	-9.518690239
106	104	-356.4622087
106	105	410.6330033
106	106	337.3480709
106	107	254.9524249
106	108	997.6211681
106	109	2082.473655
106	110	-29.97918216
106	111	17.76280707
106	112	-0.410672718
106	113	-12.43636096
106	114	221.9530359
106	115	-282.1603125
106	116	-276.9085374
106	117	-132.9601605
106	118	-627.3841856
106	119	-1464.852096
107	90	-25.28758465
107	91	-15.28041647
107	92	-0.965356266
107	93	9.852754484
107	94	183.7365678
107	95	-156.6188345
107	96	-41.76737415
107	97	-174.2226516
107	98	-474.9954681
107	99	-692.0226517
107	100	52.42150535
107	101	-6.412578629
107	102	7.05E-02
107	103	3.149466318
107	104	-385.6304456
107	105	399.1132816
107	106	254.9524249
107	107	313.5124348
107	108	1053.190612
107	109	1946.631027
107	110	-19.21383519
107	111	11.88752752
107	112	-1.31194249
107	113	-6.886993962
107	114	142.2608462
107	115	-180.0306306
107	116	-175.3645623
107	117	-86.09864288
107	118	-402.129227
107	119	-933.9542677
108	90	-74.64324957
108	91	-45.65937055
108	92	-4.007711058
108	93	27.88260108
108	94	542.4449991
108	95	-463.3004136
108	96	-125.3976737
108	97	-513.8111271
108	98	-1403.362814
108	99	-2049.781086
108	100	182.1518683
108	101	5.316991327
108	102	0.722564452
108	103	-2.556733328
108	104	-1341.961208
108	105	1434.179248
108	106	997.6211681
108	107	1053.190612
108	108	3691.278556
108	109	7081.681116
108	110	-80.12158854
108	111	48.74336169
108	112	-3.745715841
108	113	-30.50219502
108	114	593.2108032
108	115	-752.0548249
108	116	-734.7354112
108	117	-357.5777445
108	118	-1676.819378
108	119	-3902.606536
109	90	-120.5452695
109	91	-74.79999012
109	92	-8.689195924
109	93	42.73065008
109	94	876.2065309
109	95	-750.1160139
109	96	-206.5493249
109	97	-828.9097015
109	98	-2268.819699
109	99	-3323.860837
109	100	346.9012667
109	101	55.21883452
109	102	2.178303717
109	103	-26.95401669
109	104	-2558.964355
109	105	2808.715508
109	106	2082.473655
109	107	1946.631027
109	108	7081.681116
109	109	14005.71601
109	110	-174.418517
109	111	104.9854111
109	112	-5.808642387
109	113	-68.8261497
109	114	1291.352196
109	115	-1638.970942
109	116	-1604.174744
109	117	-776.4435612
109	118	-3650.228563
109	119	-8506.580317
110	100	-3.830781687
110	101	-2.331384505
110	102	-0.180992836
110	103	1.456139801
110	104	28.37727433
110	105	-33.96672996
110	106	-29.97918216
110	107	-19.21383519
110	108	-80.12158854
110	109	-174.418517
110	110	8.89529774
110	111	-1.17E-02
110	112	0.126281861
110	113	7.81E-03
110	114	-65.40522367
110	115	91.52891098
110	116	104.2389648
110	117	28.57826482
110	118	180.3648863
110	119	475.0036831
110	120	-3.834259729
110	121	2.334034188
110	122	-0.182311051
110	123	-1.456157913
110	124	27.8005748
110	125	-44.56275298
110	126	-59.84154725
110	127	-4.554511541
110	128	-72.37241759
110	129	-228.9148205
111	100	2.331356552
111	101	1.303362711
111	102	-0.130695858
111	103	-1.13548114
111	104	-17.27047179
111	105	20.48368789
111	106	17.76280707
111	107	11.88752752
111	108	48.74336169
111	109	104.9854111
111	110	-1.17E-02
111	111	4.820874276
111	112	1.89E-05
111	113	-2.344080369
111	114	0.498762514
111	115	7.035022517
111	116	20.0898958
111	117	-9.997535655
111	118	-5.540202271
111	119	36.33453499
111	120	-2.334057702
111	121	1.30540099
111	122	0.129716841
111	123	-1.135551992
111	124	16.90501085
111	125	-27.27954472
111	126	-36.90425223
111	127	-2.496629402
111	128	-43.78714134
111	129	-139.9149837
112	100	-0.180928331
112	101	0.130734024
112	102	0.489569951
112	103	0.573831174
112	104	1.341131702
112	105	-1.2120498
112	106	-0.410672718
112	107	-1.31194249
112	108	-3.745715841
112	109	-5.808642387
112	110	0.126281861
112	111	1.89E-05
112	112	2.756979028
112	113	-1.14E-03
112	114	-0.844715728
112	115	1.132135694
112	116	1.454031529
112	117	1.89E-02
112	118	1.204558309
112	119	3.913683444
112	120	-0.182365314
112	121	-0.129684735
112	122	0.48912899
112	123	-0.573969201
112	124	1.284100342
112	125	-2.437304968
112	126	-3.839642835
112	127	0.359178339
112	128	-2.879906507
112	129	-12.06306181
113	100	-1.456222954
113	101	-1.135543166
113	102	-0.573860784
113	103	6.80E-02
113	104	10.78672591
113	105	-13.31851584
113	106	-12.43636096
113	107	-6.886993962
113	108	-30.50219502
113	109	-68.8261497
113	110	7.81E-03
113	111	-2.344080369
113	112	-1.14E-03
113	113	3.594197176
113	114	-0.260822411
113	115	-3.404034516
113	116	-9.768351498
113	117	4.884996914
113	118	2.744451544
113	119	-17.65254305
113	120	1.456087964
113	121	-1.135499815
113	122	0.573944292
113	123	6.79E-02
113	124	-10.59723474
113	125	16.59480387
113	126	21.69750627
113	127	2.326759589
113	128	28.0709111
113	129	85.72781485
114	100	28.36266923
114	101	17.25905389
114	102	1.335215009
114	103	-10.78645637
114	104	-210.1021061
114	105	251.4821264
114	106	221.9530359
114	107	142.2608462
114	108	593.2108032
114	109	1291.352196
114	110	-65.40522367
114	111	0.498762514
114	112	-0.844715728
114	113	-0.260822411
114	114	480.9485571
114	115	-672.3847273
114	116	-764.715058
114	117	-210.9947924
114	118	-1326.679997
114	119	-3489.520884
114	120	27.98790948
114	121	-17.0540063
114	122	1.365874899
114	123	10.59306509
114	124	-202.9310145
114	125	325.2603737
114	126	436.7394576
114	127	33.28571618
114	128	528.3167416
114	129	1670.864966
115	100	-35.95597975
115	101	-22.06786799
115	102	-2.085114847
115	103	13.26811822
115	104	266.350271
115	105	-319.1157116
115	106	-282.1603125
115	107	-180.0306306
115	108	-752.0548249
115	109	-1638.970942
115	110	91.52891098
115	111	7.035022517
115	112	1.132135694
115	113	-3.404034516
115	114	-672.3847273
115	115	952.4242284
115	116	1102.597668
115	117	279.299213
115	118	1848.090511
115	119	4942.615343
115	120	-42.91753568
115	121	25.96922808
115	122	-1.714968713
115	123	-16.63682923
115	124	311.1520137
115	125	-499.0048533
115	126	-670.4609591
115	127	-50.6065299
115	128	-809.7139893
115	129	-2563.048791
116	100	-35.12575569
116	101	-21.86094879
116	102	-2.668444055
116	103	12.30729626
116	104	260.198954
116	105	-312.2398577
116	106	-276.9085374
116	107	-175.3645623
116	108	-734.7354112
116	109	-1604.174744
116	110	104.2389648
116	111	20.0898958
116	112	1.454031529
116	113	-9.768351498
116	114	-764.715058
116	115	1102.597668
116	116	1306.382192
116	117	293.1071801
116	118	2091.355306
116	119	5721.390231
116	120	-54.74755594
116	121	32.84769199
116	122	-1.604269013
116	123	-21.8261238
116	124	396.8753936
116	125	-636.9230393
116	126	-856.425646
116	127	-63.88707854
116	128	-1032.256415
116	129	-3270.913343
117	100	-17.09799211
117	101	-10.20294864
117	102	-0.384281816
117	103	6.939344237
117	104	126.6576415
117	105	-151.274305
117	106	-132.9601605
117	107	-86.09864288
117	108	-357.5777445
117	109	-776.4435612
117	110	28.57826482
117	111	-9.997535655
117	112	1.89E-02
117	113	4.884996914
117	114	-210.9947924
117	115	279.299213
117	116	293.1071801
117	117	112.4465213
117	118	590.6126456
117	119	1450.103004
117	120	-7.465699486
117	121	4.814683936
117	122	-0.917751633
117	123	-2.254003123
117	124	54.17328886
117	125	-86.41138766
117	126	-115.4027335
117	127	-9.513727121
117	128	-141.5454947
117	129	-444.3969753
118	100	-80.17227019
118	101	-48.78429196
118	102	-3.769269227
118	103	30.49923075
118	104	593.8920809
118	105	-710.8577227
118	106	-627.3841856
118	107	-402.129227
118	108	-1676.819378
118	109	-3650.228563
118	110	180.3648863
118	111	-5.540202271
118	112	1.204558309
118	113	2.744451544
118	114	-1326.679997
118	115	1848.090511
118	116	2091.355306
118	117	590.6126456
118	118	3663.657803
118	119	9592.113906
118	120	-75.10792148
118	121	45.96488771
118	122	-4.078810522
118	123	-28.00379115
118	124	544.6140357
118	125	-872.6008124
118	126	-1171.205734
118	127	-89.8009392
118	128	-1418.246731
118	129	-4482.933463
119	100	-186.5836581
119	101	-114.6729723
119	102	-11.14684574
119	103	68.51933413
119	104	1382.150826
119	105	-1656.220163
119	106	-1464.852096
119	107	-933.9542677
119	108	-3902.606536
119	109	-8506.580317
119	110	475.0036831
119	111	36.33453499
119	112	3.913683444
119	113	-17.65254305
119	114	-3489.520884
119	115	4942.615343
119	116	5721.390231
119	117	1450.103004
119	118	9592.113906
119	119	25651.15844
119	120	-222.5607427
119	121	134.8540877
119	122	-9.272732394
119	123	-85.89076398
119	124	1613.59385
119	125	-2587.485333
119	126	-3476.10332
119	127	-262.8730885
119	128	-4199.424373
119	129	-13290.5021
120	110	-3.834259729
120	111	-2.334057702
120	112	-0.182365314
120	113	1.456087964
120	114	27.98790948
120	115	-42.91753568
120	116	-54.74755594
120	117	-7.465699486
120	118	-75.10792148
120	119	-222.5607427
120	120	8.802332954
120	121	-9.87E-03
120	122	0.147943191
120	123	6.61E-03
120	124	-62.71699741
120	125	108.5953438
120	126	158.7217564
120	127	-3.357868795
120	128	148.7672739
120	129	538.498949
120	130	-3.83720122
120	131	2.336298625
120	132	-0.183480169
120	133	-1.456103285
120	134	26.53630511
120	135	-51.3099777
120	136	-83.16466613
120	137	10.91970691
120	138	-51.91824574
120	139	-239.4683665
121	110	2.334034188
121	111	1.30540099
121	112	-0.129684735
121	113	-1.135499815
121	114	-17.0540063
121	115	25.96922808
121	116	32.84769199
121	117	4.814683936
121	118	45.96488771
121	119	134.8540877
121	120	-9.87E-03
121	121	4.804326901
121	122	1.60E-05
121	123	-2.333010042
121	124	1.06767289
121	125	5.512175111
121	126	18.96982071
121	127	-12.42029118
121	128	-15.87749462
121	129	10.74202862
121	130	-2.336318637
121	131	1.307124829
121	132	0.128856749
121	133	-1.135559737
121	134	16.12689482
121	135	-31.35428188
121	136	-51.06887548
121	137	6.967771117
121	138	-31.11124758
121	139	-145.7078177
122	110	-0.182311051
122	111	0.129716841
122	112	0.48912899
122	113	0.573944292
122	114	1.365874899
122	115	-1.714968713
122	116	-1.604269013
122	117	-0.917751633
122	118	-4.078810522
122	119	-9.272732394
122	120	0.147943191
122	121	1.60E-05
122	122	2.746183232
122	123	-9.64E-04
122	124	-0.992424851
122	125	1.626026249
122	126	2.453330441
122	127	-0.288452916
122	128	1.294897556
122	129	5.649420126
122	130	-0.183526352
122	131	-0.128829424
122	132	0.488756054
122	133	-0.574061024
122	134	1.20653743
122	135	-2.690837037
122	136	-4.880665773
122	137	1.188178473
122	138	-1.439405004
122	139	-11.25007415
123	110	-1.456157913
123	111	-1.135551992
123	112	-0.573969201
123	113	6.79E-02
123	114	10.59306509
123	115	-16.63682923
123	116	-21.8261238
123	117	-2.254003123
123	118	-28.00379115
123	119	-85.89076398
123	120	6.61E-03
123	121	-2.333010042
123	122	-9.64E-04
123	123	3.584126237
123	124	-0.533887839
123	125	-2.656530958
123	126	-9.19773998
123	127	6.049042247
123	128	7.767093226
123	129	-5.139363916
123	130	1.456043752
123	131	-1.13551533
123	132	0.574039825
123	133	6.77E-02
123	134	-10.13435709
123	135	19.22553596
123	136	30.62366975
123	137	-3.453737442
123	138	20.78503435
123	139	91.09120083
124	110	27.8005748
124	111	16.90501085
124	112	1.284100342
124	113	-10.59723474
124	114	-202.9310145
124	115	311.1520137
124	116	396.8753936
124	117	54.17328886
124	118	544.6140357
124	119	1613.59385
124	120	-62.71699741
124	121	1.06767289
124	122	-0.992424851
124	123	-0.533887839
124	124	447.0697067
124	125	-772.5813623
124	126	-1126.929149
124	127	21.34059771
124	128	-1063.261675
124	129	-3834.549018
124	130	26.85133061
124	131	-16.37760876
124	132	1.344422342
124	133	10.12686387
124	134	-185.6989128
124	135	359.0198371
124	136	581.8468381
124	137	-76.3317385
124	138	363.4307461
124	139	1675.736037
125	110	-44.56275298
125	111	-27.27954472
125	112	-2.437304968
125	113	16.59480387
125	114	325.2603737
125	115	-499.0048533
125	116	-636.9230393
125	117	-86.41138766
125	118	-872.6008124
125	119	-2587.485333
125	120	108.5953438
125	121	5.512175111
125	122	1.626026249
125	123	-2.656530958
125	124	-772.5813623
125	125	1346.373986
125	126	1980.637699
125	127	-55.97911343
125	128	1817.021966
125	129	6657.072837
125	130	-50.076426
125	131	30.37173205
125	132	-2.14901137
125	133	-19.25734776
125	134	346.2747864
125	135	-669.7237793
125	136	-1085.760971
125	137	142.8301177
125	138	-677.0369007
125	139	-3125.025162
126	110	-59.84154725
126	111	-36.90425223
126	112	-3.839642835
126	113	21.69750627
126	114	436.7394576
126	115	-670.4609591
126	116	-856.425646
126	117	-115.4027335
126	118	-1171.205734
126	119	-3476.10332
126	120	158.7217564
126	121	18.96982071
126	122	2.453330441
126	123	-9.19773998
126	124	-1126.929149
126	125	1980.637699
126	126	2938.367738
126	127	-110.0469884
126	128	2620.017882
126	129	9755.582724
126	130	-78.51333384
126	131	47.36458798
126	132	-2.838996222
126	133	-30.74182129
126	134	542.8477508
126	135	-1050.290585
126	136	-1703.287445
126	137	224.6428805
126	138	-1060.40414
126	139	-4899.424344
127	110	-4.554511541
127	111	-2.496629402
127	112	0.359178339
127	113	2.326759589
127	114	33.28571618
127	115	-50.6065299
127	116	-63.88707854
127	117	-9.513727121
127	118	-89.8009392
127	119	-262.8730885
127	120	-3.357868795
127	121	-12.42029118
127	122	-0.288452916
127	123	6.049042247
127	124	21.34059771
127	125	-55.97911343
127	126	-110.0469884
127	127	33.42947898
127	128	-16.02101719
127	129	-234.4777821
127	130	7.529130542
127	131	-4.267811806
127	132	-0.299461131
127	133	3.539041499
127	134	-51.98569811
127	135	100.9891603
127	136	164.368839
127	137	-22.30135579
127	138	100.5005062
127	139	469.6101612
128	110	-72.37241759
128	111	-43.78714134
128	112	-2.879906507
128	113	28.0709111
128	114	528.3167416
128	115	-809.7139893
128	116	-1032.256415
128	117	-141.5454947
128	118	-1418.246731
128	119	-4199.424373
128	120	148.7672739
128	121	-15.87749462
128	122	1.294897556
128	123	7.767093226
128	124	-1063.261675
128	125	1817.021966
128	126	2620.017882
128	127	-16.02101719
128	128	2566.204594
128	129	9065.503304
128	130	-57.14233309
128	131	35.27088819
128	132	-3.730661086
128	133	-20.65470284
128	134	395.2946324
128	135	-763.6188029
128	136	-1236.660076
128	137	161.2857481
128	138	-775.2271518
128	139	-3566.480455
129	110	-228.9148205
129	111	-139.9149837
129	112	-12.06306181
129	113	85.72781485
129	114	1670.864966
129	115	-2563.048791
129	116	-3270.913343
129	117	-444.3969753
129	118	-4482.933463
129	119	-13290.5021
129	120	538.498949
129	121	10.74202862
129	122	5.649420126
129	123	-5.139363916
129	124	-3834.549018
129	125	6657.072837
129	126	9755.582724
129	127	-234.4777821
129	128	9065.503304
129	129	32974.67883
129	130	-240.132373
129	131	146.2353291
129	132	-11.53854252
129	133	-91.07818132
129	134	1660.651979
129	135	-3210.953955
129	136	-5204.341288
129	137	683.2740733
129	138	-3249.17831
129	139	-14985.9815
130	120	-3.83720122
130	121	-2.336318637
130	122	-0.183526352
130	123	1.456043752
130	124	26.85133061
130	125	-50.076426
130	126	-78.51333384
130	127	7.529130542
130	128	-57.14233309
130	129	-240.132373
130	130	8.723241417
130	131	-8.45E-03
130	132	0.166374838
130	133	5.66E-03
130	134	-58.77011146
130	135	121.053045
130	136	207.685007
130	137	-39.9079654
130	138	91.17630468
130	139	526.3301178
130	140	-3.83971943
130	141	2.338237098
130	142	-0.184480797
130	143	-1.456056846
130	144	24.7774983
130	145	-56.01903462
130	146	-103.5497892
130	147	27.78719821
130	148	-21.05294666
130	149	-215.6308995
131	120	2.336298625
131	121	1.307124829
131	122	-0.128829424
131	123	-1.13551533
131	124	-16.37760876
131	125	30.37173205
131	126	47.36458798
131	127	-4.267811806
131	128	35.27088819
131	129	146.2353291
131	130	-8.45E-03
131	131	4.79025082
131	132	1.38E-05
131	133	-2.323592297
131	134	1.46518837
131	135	3.847879896
131	136	16.59079587
131	137	-13.589165
131	138	-24.41140096
131	139	-17.10552847
131	140	-2.338254333
131	141	1.308600607
131	142	0.128120574
131	143	-1.135566612
131	144	15.0507648
131	145	-34.18711591
131	146	-63.42321994
131	147	17.25431405
131	148	-12.1439271
131	149	-130.5511535
132	120	-0.183480169
132	121	0.128856749
132	122	0.488756054
132	123	0.574039825
132	124	1.344422342
132	125	-2.14901137
132	126	-2.838996222
132	127	-0.299461131
132	128	-3.730661086
132	129	-11.53854252
132	130	0.166374838
132	131	1.38E-05
132	132	2.73699773
132	133	-8.26E-04
132	134	-1.079559922
132	135	2.10221343
132	136	3.616033891
132	137	-0.839279252
132	138	0.811736786
132	139	6.599875048
132	140	-0.18452057
132	141	-0.128097041
132	142	0.488436782
132	143	-0.574139749
132	144	1.111693148
132	145	-2.844987851
132	146	-5.736827814
132	147	2.029561452
132	148	0.400416148
132	149	-8.771292512
133	120	-1.456103285
133	121	-1.135559737
133	122	-0.574061024
133	123	6.77E-02
133	124	10.12686387
133	125	-19.25734776
133	126	-30.74182129
133	127	3.539041499
133	128	-20.65470284
133	129	-91.07818132
133	130	5.66E-03
133	131	-2.323592297
133	132	-8.26E-04
133	133	3.575558377
133	134	-0.723418726
133	135	-1.844553161
133	136	-8.022404865
133	137	6.601582717
133	138	11.89457766
133	139	8.414243046
133	140	1.456005576
133	141	-1.135528368
133	142	0.574121492
133	143	6.76E-02
133	144	-9.477418342
133	145	21.0846638
133	146	38.47987958
133	147	-9.818260721
133	148	9.447629598
133	149	83.4256948
134	120	26.53630511
134	121	16.12689482
134	122	1.20653743
134	123	-10.13435709
134	124	-185.6989128
134	125	346.2747864
134	126	542.8477508
134	127	-51.98569811
134	128	395.2946324
134	129	1660.651979
134	130	-58.77011146
134	131	1.46518837
134	132	-1.079559922
134	133	-0.723418726
134	134	396.3598758
134	135	-814.394473
134	136	-1394.281445
134	137	264.8599049
134	138	-621.4364257
134	139	-3550.915352
134	140	25.17844204
134	141	-15.36993311
134	142	1.287360183
134	143	9.467652915
134	144	-162.4873368
134	145	367.3135167
134	146	678.8958215
134	147	-182.103235
134	148	138.2704979
134	149	1414.216331
135	120	-51.3099777
135	121	-31.35428188
135	122	-2.690837037
135	123	19.22553596
135	124	359.0198371
135	125	-669.7237793
135	126	-1050.290585
135	127	100.9891603
135	128	-763.6188029
135	129	-3210.953955
135	130	121.053045
135	131	3.847879896
135	132	2.10221343
135	133	-1.844553161
135	134	-814.394473
135	135	1683.159594
135	136	2895.985565
135	137	-565.0803689
135	138	1245.196533
135	139	7290.443529
135	140	-55.21420117
135	141	33.54595017
135	142	-2.49124303
135	143	-21.10571797
135	144	356.2688203
135	145	-805.5889494
135	146	-1489.264769
135	147	399.7961348
135	148	-302.28252
135	149	-3100.208642
136	120	-83.16466613
136	121	-51.06887548
136	122	-4.880665773
136	123	30.62366975
136	124	581.8468381
136	125	-1085.760971
136	126	-1703.287445
136	127	164.368839
136	128	-1236.660076
136	129	-5204.341288
136	130	207.685007
136	131	16.59079587
136	132	3.616033891
136	133	-8.022404865
136	134	-1394.281445
136	135	2895.985565
136	136	5003.521593
136	137	-997.9004444
136	138	2085.600526
136	139	12473.25207
136	140	-99.6141439
136	141	60.28870243
136	142	-4.008844761
136	143	-38.58044964
136	144	642.6823261
136	145	-1453.543609
136	146	-2687.579287
136	147	721.96051
136	148	-543.9934451
136	149	-5591.674165
137	120	10.91970691
